0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-224.6667,42.365906,-13.61266,29.010687,-7.1945567,7.211462,4.465427,2.475935,7.0317616,1.2452115,0.72762835,6.6392174,-0.6338663,2.207182,-1.9713883,-0.74784464,-0.99675435,-3.181193,-0.52058655,-0.24700205,1.6077403,2.343128,1.7835826,0.7480821,4.5690837,7.607099
-211.60965,38.476944,-13.673976,26.932865,-12.185263,3.216948,3.1166985,3.0785089,4.8593864,-0.5315183,0.5691121,5.541971,-1.4890696,1.9422611,-2.6758106,-1.4727728,-1.9088806,-3.695817,-0.72146666,-0.01837094,0.8488457,2.4075012,2.8470168,4.7537594,8.110748,12.025923
-264.30487,44.356293,-12.232688,26.727398,-12.681497,2.4607968,-0.8253177,1.2353301,3.561361,1.6853824,0.34465572,6.827013,-2.6479402,2.574011,-3.8430858,-0.76344544,-2.9495935,-2.8130054,-1.1080827,0.12952058,1.31676,3.1920955,1.5378363,2.5974188,5.0466065,7.3518305
-267.13025,40.466965,-10.537688,25.345057,-11.508084,2.9904568,0.2801593,0.16145653,3.066037,1.9267329,-0.91966474,7.0897317,-2.5788748,4.1596127,-5.3471484,-0.7924302,-2.9294238,-3.1367538,-1.1655358,0.57411116,0.44557917,3.4911475,1.0503598,2.504248,5.31419,8.965037
-313.86832,43.65561,-13.192814,24.412193,-5.3588505,7.0164084,5.8439784,6.632047,6.6330266,1.0915763,1.6409684,8.549273,-1.8263013,2.6899781,-2.1834676,0.62298256,-0.34540024,-2.5974426,1.1868702,0.65095353,2.2878456,3.4391668,1.0369185,2.490186,4.5903764,7.2068076
-223.81802,29.606487,-0.58934027,25.099844,-13.011223,10.801674,-10.341867,5.9899163,-1.2622923,-4.5181775,2.4451919,9.444404,-0.25094256,1.9133956,0.20205589,-3.6242406,-2.3034601,-3.2426052,0.08290344,0.7826142,6.474569,11.059329,15.823924,15.024541,7.5368805,8.975929
-229.87115,28.48983,-1.1629014,25.913324,-9.763284,12.047024,-9.205258,5.915196,-2.9031072,-3.390282,3.8597414,9.889914,-0.32757565,2.3158636,0.90492266,-3.8228006,-0.9958338,-2.3889828,-0.58181196,-1.5574256,1.144991,3.0187628,9.006387,13.877088,14.295793,18.15783
-302.35956,30.958055,-4.9662766,25.326124,-10.416491,9.008453,-5.585479,4.985377,0.637831,-1.3402809,1.8676306,9.415975,0.6820774,1.6159859,0.24296889,-2.7453144,0.19616695,-1.082551,-0.34862188,-1.9505584,2.4041374,4.5176396,10.50095,15.7092495,14.802018,15.211178
-254.16583,27.560465,-6.6956677,26.65116,-13.820904,10.176076,-11.067783,5.449798,-1.7605361,-1.4424098,2.0730357,8.763469,0.15339904,1.9435402,0.28788787,-2.8500493,-1.9194845,-2.0030322,-0.48681563,-1.1033834,2.1510718,3.7448456,8.553483,14.823879,14.902001,17.439945
-293.67456,31.371967,-7.740164,26.992043,-11.216647,10.921253,-7.1481743,7.0859094,-0.32563037,-1.2013386,1.6931009,9.044762,-0.17970002,1.1484337,-0.5012448,-2.7882118,-1.3381217,-2.087542,-0.36901402,-0.9515662,3.3811774,5.9728117,12.526844,16.711205,13.168068,13.419689
-223.98679,25.666159,-2.4309468,35.59186,-14.494009,10.098314,-8.028408,4.745158,-2.3159184,-2.1579738,2.304935,7.1332245,2.186179,1.0361513,0.95278573,-2.3895378,-0.49977887,-1.0228666,-1.1183507,-1.123865,2.8405483,5.157243,12.624988,18.075499,14.656773,15.89623
-328.4904,34.63454,-4.474734,20.321856,-15.0657835,9.151042,-10.569045,2.9553518,-0.025810631,-1.1819445,-0.035378825,9.414263,-1.7511048,1.6982878,-0.09429566,-3.5095298,-1.7846484,-2.5192165,-1.3507254,-0.675891,4.002764,4.89649,9.656353,12.486875,11.7814045,15.083456
-236.71646,30.77343,-3.1611187,30.524664,-18.580536,7.8640695,-11.036502,4.1144204,-0.8078373,-2.9170034,0.6764288,8.9813795,-0.6263954,1.3523088,0.777667,-3.8668883,-2.8206897,-2.3581758,-1.7678527,0.6385946,4.2127485,5.3986926,9.883634,13.486158,12.644554,15.536808
-287.30502,34.68166,-4.5184402,24.157934,-8.064905,11.127589,-3.2195456,6.769273,0.27043357,-1.8991221,2.6819067,11.207998,0.39404583,1.8557702,0.2605385,-1.9541837,-0.24208485,-1.5477133,0.67059636,0.23931092,2.9754858,5.650977,11.839101,13.900989,11.737341,13.542691
-289.40417,50.12157,1.1136856,28.52747,-10.352559,0.5601732,1.9468012,4.940066,2.3567169,-4.4089932,2.942855,8.312547,-0.50311273,-0.05336389,1.0519955,-2.3825612,-2.621872,-1.2269589,-0.7370087,-3.3702798,3.304856,-0.20118655,2.4926887,3.1929703,-1.414846,3.1312351
-294.4402,53.427284,3.492213,30.828974,-10.483453,1.1378062,1.7035471,6.793509,3.4704413,-2.7977552,2.1819732,7.6161876,-0.05888183,0.70536536,0.8878767,-0.41536948,-2.995485,-0.6700503,-0.67912996,-2.833417,2.3778138,-0.36588627,3.1045892,2.477591,-0.8591771,2.9120526
-283.96414,46.824593,-1.1199054,27.100727,-9.412899,5.94968,-0.8775098,6.1955743,5.1676097,-1.1932807,1.5035182,6.336028,1.1261519,0.7565549,0.77251,-0.20717144,-1.2692792,-0.97022367,0.36061525,-2.565598,2.994974,1.2124913,2.8605905,3.631284,0.6213169,4.507957
-326.54675,34.345325,2.4577637,30.589958,-12.382282,10.109607,-2.7726476,7.926482,0.58931494,0.24570629,-1.6606783,6.3110275,0.08577301,2.3619025,-0.10805656,0.74688685,-2.5388894,-0.5019545,-1.3436505,-1.810496,2.993469,-1.3587179,2.8002303,2.8045838,1.256212,6.430175
-294.38312,35.239418,-2.95982,21.604816,-9.568023,9.698964,-1.4591151,7.901759,4.468123,-0.74556285,-0.5946731,7.24462,-0.0010963549,2.2572443,-0.017482888,0.017370813,-1.7259731,-0.91459924,-1.3944949,-1.6684265,2.1758974,-0.7636457,2.6709876,2.4434788,0.24851018,4.6535573
-323.28516,38.788475,-2.4469488,24.842707,-16.031717,8.131763,-1.3667594,5.637032,1.9675705,-1.1381139,-0.41502517,7.0920897,-0.31628054,1.442082,1.095503,-1.3260788,-1.8599296,-1.1680021,-1.0918798,-2.6546116,2.4874718,-1.5728151,3.6046302,1.9930395,0.21072142,3.6731553
-274.9793,47.11066,-5.128303,29.671984,-16.60712,1.9980811,-3.2857125,5.5949802,1.3916955,-2.9456422,0.24607661,5.927693,-0.50197536,0.10755596,0.2202911,-0.8046919,-3.9763837,-1.4874045,-1.635963,-3.2120245,1.8162812,-0.15339795,2.7523925,3.8656807,1.1391889,4.482173
-310.30408,41.549255,3.0105307,28.621025,-17.252045,4.376624,-5.450892,4.420354,-0.41000158,-0.72684884,-0.21454506,5.7132416,0.44925132,0.3571396,-0.17941831,-0.587989,-3.415161,-0.5950853,-1.2230401,-3.156497,1.5764977,-0.6003887,3.0254514,3.1868603,1.08555,5.032648
-339.89392,40.812057,2.0367413,24.728096,-4.560147,7.7886524,2.5252788,7.8971496,5.4557567,-1.7866173,3.036306,7.987518,1.6912436,2.2634666,2.4326887,-0.12914327,-0.0752194,0.9753844,0.42148814,0.26082727,2.4767776,1.4106114,4.363485,3.8709922,0.86596125,4.419296
-314.99963,33.77198,4.6232357,19.571575,-10.762979,3.0591285,-3.7682412,6.6093073,2.7157714,-1.8250337,2.3666158,7.856437,-1.485639,2.6175227,0.28387928,-0.98826534,0.6972151,-3.3269262,-0.6162677,-0.81343585,0.2765783,-0.24139006,1.610954,2.2047646,1.1871449,4.2454376
-335.54156,29.481806,6.7771206,20.805826,-11.06373,1.7657281,-3.5211499,5.360011,2.0579906,-2.3160706,2.163291,7.4126673,-0.4515885,1.7727733,0.04002117,-1.8462245,0.16365007,-3.8596678,-1.2404059,-0.61662495,-0.81507194,0.7569412,0.9472935,1.3954892,-0.5311917,1.9497025
-279.22348,33.365013,-1.2541571,27.936163,-16.55361,7.2838554,-7.6494675,5.6747713,3.4013636,1.7153451,0.77254504,7.2738543,0.3798554,1.7105871,-0.73638785,-2.5073545,0.76869476,-3.6814544,-0.6961538,-1.1007931,0.4748795,-0.20107754,0.8443777,1.2144122,1.54716,5.480008
-300.95087,28.876787,3.7303782,21.005692,-10.284805,7.55812,-4.662353,5.8983774,5.6196446,2.9829044,1.9533031,7.2287326,1.5912467,1.9133272,1.1240547,-1.7305018,0.9379091,-0.23314403,-1.003153,0.88409317,0.43068463,0.88782537,1.7778801,1.392503,0.067832924,1.23264
-307.35602,36.65167,0.040829986,19.508795,-14.436747,8.325977,-6.4958134,5.6992164,4.407352,-0.26435846,1.2875603,8.149139,0.017724054,1.6641785,0.1255354,-1.6348882,0.43943408,-2.2047796,-1.5464833,-0.36040476,-0.10044646,0.23812369,2.090615,1.8454812,-0.025797525,1.1603028
-314.89365,42.938824,2.8484852,18.758184,-9.610928,7.9225426,-4.3013444,4.2728186,4.235505,0.70723766,3.3887548,8.103504,1.4942985,3.0168855,-0.21854623,-1.0812435,-0.11456469,-2.1070495,-1.2067071,-0.79846054,-0.44538957,1.7973728,1.8398525,1.8544183,0.4079712,1.6106311
-269.1095,28.63796,0.7831816,23.972338,-13.764483,5.631852,-4.941824,5.330948,3.3233988,-0.08182687,1.8654988,7.5303187,0.2652289,1.7571963,0.841039,-2.4643896,0.18631908,-2.1800208,-1.5563517,-0.15426847,-0.41091794,0.7088285,2.5685081,1.9338609,0.9685321,2.8922164
-321.09302,31.223257,2.2165713,20.37597,-14.502372,1.0165849,-5.2412834,1.4469723,2.3347023,-1.2275107,2.3653965,5.999002,-0.47717276,1.2875295,0.36515895,-2.8156989,0.04695182,-2.240639,-1.630755,-0.9327877,0.04245005,-0.32620797,2.2045457,1.6680547,1.0302578,3.144039
-318.39737,25.555996,3.3572505,22.39924,-11.892236,8.008375,-4.414544,5.0039134,3.2311785,1.8353868,2.0999587,7.313035,1.237798,2.6277547,0.89593154,-1.0923705,1.9187949,-1.733068,-0.28206733,0.6425256,0.32728085,0.82492584,2.9283202,1.8369514,1.6193687,2.6161766
-218.4119,40.084785,-2.9747941,22.436499,-12.087824,16.42361,-4.050316,9.03447,-1.9359943,-1.9944754,5.7059016,0.15133409,-0.70846456,0.90738153,1.1890317,-5.541878,2.9636242,0.9461191,0.6965147,1.8871626,2.9577394,1.804832,1.9828242,1.9707566,3.045965,9.409621
-265.55142,37.80536,-6.2641735,24.532791,-12.032249,15.525136,-2.4293888,6.069706,-0.282214,0.43554536,5.6888194,1.1157591,-0.0810103,0.30196434,2.7295587,-4.2474637,2.836907,2.0671732,2.0261436,2.5158615,2.615266,1.4230146,1.6637205,3.1497946,4.125737,9.6168
-237.25497,44.2526,-6.178431,21.659609,-14.130662,16.336685,-4.855737,5.826234,0.08341194,-0.7778225,4.2075396,1.8513415,0.35269722,-0.18494596,1.3706701,-5.3364396,3.0831838,1.0344087,0.8711733,1.0531571,2.8872437,0.63292277,1.7272688,1.5640856,4.0406723,11.099882
-217.1134,28.38709,-3.6914144,30.02168,-17.316944,14.83779,-3.8843262,4.4944882,-3.2031674,1.1052072,5.0487022,-0.46643874,1.9830036,-0.39277363,2.6548934,-3.7583227,1.4218594,2.5675683,0.3367991,1.800167,1.8767349,0.55338556,1.0873646,1.217113,3.9154081,12.570528
-226.36627,38.59187,-5.2883186,26.701395,-14.147789,12.945058,-2.4907117,6.2199826,-1.595183,-0.6821275,4.565289,-0.6135544,-1.7882905,-0.6308804,0.994219,-5.205717,3.2023182,1.6801884,1.9753466,1.2903719,3.0165071,1.8563453,1.8774439,2.4447856,3.2401934,9.034343
-225.66806,33.54754,-4.0477285,24.77883,-17.174892,13.319989,-5.412361,4.474984,-0.8435236,-0.61983943,3.7853959,0.35518235,-0.97330797,-0.33520365,1.2868216,-5.2450027,1.80799,1.3758214,0.11268182,1.3970419,3.070598,1.3707479,2.1293943,1.9710124,3.5785897,8.923642
-286.77484,37.061356,-4.8361273,26.253479,-12.009253,13.368496,-0.6107021,6.3967032,-0.47355542,-0.23391457,5.9060097,1.3112894,0.39457613,0.0320944,2.878196,-3.953156,3.3532214,2.7387483,1.0446125,2.3941605,3.0007255,2.0110447,2.7356515,2.2535858,4.0205574,9.545794
-315.69186,47.494164,7.435896,26.21215,-7.1451797,11.152819,-6.2255974,7.8546586,0.6357489,0.4432835,3.4684386,3.8696313,1.9512502,0.68897194,0.7647038,-1.0569495,-1.8427601,0.28333145,-0.05241714,0.93280673,1.4631699,2.7701564,1.0863634,2.125987,1.6990395,5.5303545
-241.21387,52.81801,4.848186,23.949726,-9.500369,9.96461,-10.721036,7.641361,1.0084577,-0.9227774,1.4871137,3.924849,1.2987857,-1.1805562,0.24459963,-3.8230553,-2.5829787,-1.9946482,-1.3687919,1.187775,0.775581,3.5336492,0.6922655,2.2588894,1.3499266,6.3752537
-222.0848,49.138535,5.0753293,29.633823,-8.2339325,10.617291,-3.7548244,5.375879,2.6407392,-1.4757603,1.2440884,4.47206,2.1436315,-0.009313023,-0.72734743,-1.6609443,-1.9809215,0.49893978,-1.2075897,0.53141326,1.0923901,2.7258713,1.5649719,1.4713072,1.1435127,3.928107
-294.17157,55.443386,6.4999113,21.84979,-5.8039994,11.79306,-4.5235415,4.7577844,3.5787776,-1.269633,4.1625533,4.4306726,1.7041442,0.25522232,0.30137035,-2.9688988,-1.8605149,-0.4546226,-1.5820137,1.5080606,1.6416765,2.6637466,2.3475556,2.103358,2.1077008,7.1786966
-235.44925,55.48689,4.5051775,21.834938,-9.247043,12.585679,-5.9899077,7.1295633,2.1301322,-0.09429018,2.806866,4.378749,1.6873546,-1.2410071,0.960603,-3.0855963,-1.9015416,-1.6664826,0.050304092,0.99246794,2.191559,2.7250009,1.4469968,2.9805543,1.739518,7.013761
-264.89703,49.683113,11.641637,25.865732,-10.390261,13.832728,-4.692068,5.0340686,2.3112588,-0.10387178,3.2377827,3.5614164,4.4457536,-0.3354476,0.57248116,-2.992458,-1.6100558,-0.59169114,-1.5093948,0.58218575,2.959531,1.9371133,2.6530693,2.9201784,2.6475074,7.7498217
-283.70642,47.44357,5.780019,26.222416,-11.349637,11.145687,-7.0021186,5.7268023,1.8967807,-0.92629904,3.3343596,2.9981675,2.9982333,-1.6057882,0.09795242,-2.8155525,-1.7925631,-0.8235008,-0.6914997,0.601579,1.0228846,2.3388047,1.2009373,2.2444801,0.40575537,4.8221455
-282.83014,44.296593,4.0048194,29.170408,-13.193901,12.0585165,-7.252248,4.9214573,1.7171315,-0.33753002,2.9218035,4.7736487,1.8446151,-1.4860724,0.06327566,-3.5660336,-2.2305264,-1.3814652,-0.6284939,0.87969536,1.3560301,2.7798781,1.9420774,2.1836295,1.5892498,5.218584
-253.63142,56.509987,0.67761177,25.96363,-9.28541,11.894046,-4.719731,6.487261,3.4649482,0.3740841,3.184479,5.8222885,3.0409555,0.25454542,0.017111316,-2.5952978,-0.9153233,-0.56908566,-0.18207173,1.36895,1.480174,2.8312156,1.7260479,2.6323495,0.30790064,3.9372215
-259.39758,26.154613,-13.538525,17.834122,-20.97776,3.0327308,-8.686773,4.0864563,-1.059269,-0.87297857,3.101368,8.132445,-0.6935941,0.5333696,-2.496582,-5.203393,-0.20036086,-4.699897,4.7820883,1.6352324,10.784501,10.836318,9.534394,7.801051,2.522909,4.5452175
-317.1931,26.401854,-14.589141,22.612629,-19.942327,5.6387706,-7.014255,3.667751,-0.7064306,1.0470772,2.3098674,8.21972,-0.2633325,0.6095472,-0.76754344,-4.41085,0.73332006,-2.9366632,7.1658683,3.6388407,8.85064,7.769183,5.460013,4.8676558,2.329732,5.1335487
-206.50023,26.669573,-8.352546,24.960115,-19.727547,5.3371563,-9.818457,2.76366,2.3866453,-0.33481106,2.2355187,8.479454,-1.1732419,2.4524722,-3.5939455,-1.1836791,-0.6408429,-2.4095726,1.862292,0.46446392,4.9425964,8.456357,10.402582,12.460743,8.961788,7.971941
-266.38425,25.898926,-5.0383854,22.598309,-17.400778,4.3425817,-5.420502,3.615942,0.37645423,-0.6381062,2.4805603,9.496259,-3.3950298,3.3687282,-4.3344455,0.28316945,-0.90826905,0.30836284,2.0568657,1.555609,3.2130966,5.96071,6.8858557,10.577471,7.304895,9.396931
-272.62,31.881683,-5.743256,25.112095,-19.521929,3.8708415,-6.775744,2.4626017,-2.7468567,1.7515025,2.566636,8.301441,-1.9814667,1.9839494,-3.0053878,-0.99865454,-1.5026084,-2.6188858,3.0710726,2.3688478,7.3465633,9.735623,9.532184,9.884732,6.3995166,7.163804
-251.24568,32.263012,-12.741085,20.486643,-23.547888,4.0952363,-9.275167,3.2643464,1.1195179,0.1108039,1.067796,7.729251,-2.1583526,0.14183514,-2.036983,-3.553229,0.4469708,-3.0391524,4.2640643,0.44235542,5.0827885,5.1451025,7.2924547,10.108708,10.390152,11.201595
-290.34378,28.261183,-7.757902,25.41623,-21.228354,1.7942625,-8.342837,3.2603095,-0.63776517,-0.13207272,2.8609176,8.83389,-0.22906686,0.2824653,-1.0985107,-3.5955803,0.9001233,-4.1303973,3.4399662,-0.16101138,4.3573656,5.3685303,7.059403,9.734851,9.036012,10.191362
-471.4361,13.484407,-4.465591,10.532246,-5.5588846,2.585111,-2.6489105,3.9553561,0.9765753,1.483308,1.295038,4.652914,-0.32794428,1.6588932,-1.8597344,0.12906311,-0.4400395,-0.36609957,1.6701387,-0.14759494,1.7382581,2.0322695,3.5455875,5.6955256,4.7414346,6.033988
-362.23053,22.325275,9.269378,29.730055,-9.766867,14.082142,1.6907463,8.526662,2.655713,4.1803794,8.676557,5.807382,0.6390492,3.2874753,0.49871758,-3.1229434,-0.85197616,2.8937516,-0.70624256,2.5787728,0.86401916,2.2416625,2.0505972,2.4273453,0.5997601,4.899295
-338.93207,24.49698,1.39564,18.698719,-2.9987946,13.409824,0.69528747,7.1004167,5.095279,2.1231227,6.507872,6.4872384,0.44248036,1.6510502,-0.33642483,-0.29499784,-0.39434555,2.4092143,-0.33342293,1.8309592,1.5983748,2.7010515,2.2011888,1.8732133,3.1140707,5.902071
-316.22922,21.933743,0.470161,23.023937,-9.853816,13.521109,0.16931506,7.923481,1.8392085,1.9459703,6.541006,6.227263,1.0202618,1.7072126,-0.57587695,-1.9786456,-0.43544298,1.6418897,-1.0798118,0.49850366,1.2403527,1.4253571,2.6682668,2.896657,4.4584317,8.108772
-337.73264,27.066076,-1.5336231,22.88192,-9.8032875,11.632596,-2.525197,8.710644,2.8904433,1.2397046,6.292295,6.25678,-2.0748436,0.03005263,-1.3720005,-2.2659845,-1.2591219,1.4590703,-2.324428,1.0557809,0.8900362,1.1648461,2.548968,1.4870512,2.8170776,5.7424655
-361.81747,24.208275,6.349164,20.343601,-5.5709395,8.194126,1.2703426,6.917341,2.532828,0.8249455,5.877147,4.3499584,-0.29274908,0.8259983,1.2274885,-2.3534012,-0.5415716,0.88411885,-2.1871383,1.4066113,0.26132795,2.2597387,1.9587407,2.3924565,4.526069,5.539934
-371.16272,15.781781,-0.70314264,22.391743,-6.189198,12.257926,0.5941691,8.180249,5.50281,3.2051034,6.4115667,6.0937376,0.5021424,2.2331107,0.42928985,-0.59961545,0.6839594,2.102241,1.8582642,1.1525505,2.1331758,2.4246364,2.9460604,3.8839786,2.9240525,7.6942
-292.89728,20.79973,2.8677537,22.262882,-10.21349,-4.8667984,-1.5363775,3.26603,2.0769963,-5.3999267,4.282025,6.8504095,-1.2864634,-4.1255198,4.8538117,-6.887805,2.9323976,-1.4844534,2.9010448,0.36504486,1.8005832,1.7666019,0.97745293,0.8803339,2.7240489,6.6738505
-294.2312,22.09144,-4.591455,23.332392,-14.457183,0.49509558,-2.7178705,0.47862676,4.428022,-2.9986513,4.4160395,6.2629056,0.6218056,-2.0810537,3.3803332,-5.407184,0.41429102,-0.31832865,1.8601328,0.23851566,0.727575,1.1108614,0.9906706,3.7235699,5.3280787,11.26728
-243.08527,22.668562,0.7166313,23.262768,-15.809448,0.49755707,-5.5529165,1.1467402,4.1683717,-4.923546,3.5106044,5.7776256,0.6592594,-3.1055007,2.5851564,-6.060454,0.3423549,-1.4298347,2.727292,-1.2463952,1.1666584,0.058259666,2.2285793,3.322356,6.6163163,10.892707
-258.26688,15.436404,2.187954,23.947916,-11.741824,-1.1623329,-3.0019846,1.3227397,5.576142,-4.4375987,4.4361444,7.25258,0.23641708,-2.577397,2.9361756,-5.173204,0.5892112,-0.86753535,1.5981013,0.46013778,2.0281477,2.3955865,2.9812374,3.985747,4.976092,8.289062
-267.26657,13.821127,3.608919,26.310139,-14.259878,-2.5894065,-3.6384034,-0.038984526,3.589503,-4.2418003,3.6960657,5.907662,-0.71600884,-2.3660617,3.3210692,-6.9759808,1.2048805,-1.8657142,1.7184881,-0.59336406,1.2780516,1.1018585,1.4007866,2.0049698,3.0530188,6.6987205
-310.49603,35.022125,-0.1595035,26.940374,-5.741046,1.5750632,2.1813624,7.1388707,9.415847,-2.1877584,7.57684,7.7796245,2.7660584,-2.982719,3.535543,-2.32122,2.5418737,0.6868976,2.9647305,0.96648645,1.7902124,0.8636929,1.5862347,3.1639836,5.63894,9.951955
-268.23322,14.303582,-7.0143614,25.982574,-20.514517,5.234216,-5.8049846,3.851345,-2.8373182,4.959025,1.0093833,4.342811,-3.7510762,1.1443331,-0.896,-1.4216619,0.15507932,1.0954436,2.939367,-1.8978463,5.8977876,4.2257485,8.739882,13.86917,11.1256695,10.392819
-235.3277,28.545376,-7.334014,22.700558,-20.057308,3.5027108,-6.0624456,3.8716285,-3.7283938,2.6044176,-0.92872477,5.491804,-5.089473,-0.33180803,-4.213582,-2.4863098,0.09046951,0.92952406,2.3303714,-2.0346045,3.4041452,2.035299,7.3565507,17.608906,18.55695,17.515278
-240.74066,34.474293,-8.014926,25.713387,-19.761688,3.3975682,-7.266656,3.1171832,-3.4804175,2.6396024,0.1893465,6.204571,-3.0162382,-0.95375925,-1.7238067,-1.6097901,0.07620036,1.3245784,2.1067755,-2.9744043,4.7013717,3.3585663,10.366113,16.710068,16.677774,13.097861
-260.15338,41.1943,-11.379913,21.638338,-21.727476,6.8189855,-9.317342,4.0116997,-5.4971023,3.054239,-0.58636135,4.57076,-3.076544,-1.8570058,-1.5086255,-1.5895351,-1.703118,1.5243787,1.6818014,-3.2654638,5.130469,3.0640168,11.217008,17.204897,18.262861,12.199911
-236.16736,34.37569,-4.6091914,28.128256,-25.289202,6.2565126,-6.8568616,1.6992245,-5.344608,5.0184364,-1.8163866,4.8522406,-1.8811293,-0.9215809,-1.8718331,-1.4966555,-0.115974374,1.4188254,2.070431,-3.5842357,4.423131,2.1576438,10.370492,17.49735,19.939508,15.02467
-237.02925,36.251022,-10.446003,26.11409,-24.772629,3.541532,-8.011529,3.7744,-5.7337003,4.2826443,-0.93794286,4.397287,-4.9545274,-1.1668612,-3.545284,-2.6091697,-0.57257056,0.19173327,1.5482287,-2.9020731,4.0057306,4.4749255,11.305324,18.729074,18.076769,12.839391
-255.16467,32.920628,-8.146309,25.19414,-22.212053,1.9593806,-5.9146,2.5249922,-3.7566302,3.301611,-2.1158283,4.2172,-4.5471616,-1.5573933,-3.8566797,-2.8846455,-0.26423448,0.80847424,1.6360608,-0.9657128,4.971943,5.170789,8.359529,15.275739,15.195358,14.090026
-255.0088,26.928137,-6.6540976,23.245811,-21.019016,1.2805042,-6.3172793,2.6598976,-2.6622336,3.9277835,-0.99725014,4.693253,-4.5616717,-0.89448863,-4.1247168,-1.7946558,-1.2403917,1.3648529,0.827884,-1.7900409,4.160886,4.12956,9.5368595,15.993681,16.13992,13.048192
-292.05524,28.028744,-4.6858506,26.01846,-14.484168,6.8855715,-4.0289145,5.116044,-1.5873295,4.805996,0.95333254,7.374554,-1.8098837,0.057760615,-0.3267528,-0.3997083,1.606507,2.76574,3.086539,0.27466494,7.2918215,5.1909404,8.1887455,10.550809,9.537223,8.788649
-204.72054,43.173332,-16.82669,23.10083,-12.733255,-8.543949,0.93694013,6.2018886,0.14196225,3.0612764,4.3528132,3.2875576,-3.5031826,-2.122691,-2.6250181,-4.509566,0.5961941,-2.4702396,0.8308341,-2.2704146,3.2499647,2.3016965,9.123311,9.696316,12.7495,10.633973
-216.93007,48.742027,-18.065725,20.83334,-19.528488,-3.8151722,3.2339392,1.6950917,2.819715,0.9748186,2.0650926,3.309935,-3.5450788,-3.3608267,-2.1127992,-5.124727,0.14377321,-3.1427464,1.5440462,-3.23555,5.021706,2.647121,7.5305023,9.92093,12.728602,14.550521
-245.87,48.985004,-7.127278,22.52087,-12.299197,-2.6730042,1.5164205,3.3927329,2.6378644,3.882249,2.132235,5.314452,-3.0981574,-2.696918,-2.7897975,-4.306836,-0.79372895,-2.1821997,2.5728889,-1.6270258,6.755765,3.7054126,7.9014163,7.10461,7.9745994,9.920044
